measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,1990,238664.17426177292,258903.2465352519,217902.6876482376
2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,22,All ages,525,Cirrhosis due to other causes,1,Number,1990,102950.31915991694,125478.2315175191,83877.6412878533
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,300,HIV/AIDS resulting in other diseases,1,Number,1990,10.472323526546505,18.69203458319873,5.711804850130092
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,319,Typhoid fever,1,Number,1990,0.018916675644161315,0.05077768320341472,0.005895537849487312
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,404,Acute hepatitis E,1,Number,1990,0.9844893287277363,2.8250918007949415,0.42487015835210024
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,418,Liver cancer due to hepatitis B,1,Number,1990,26.163787963051195,40.87577895479512,15.572373970630643
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,419,Liver cancer due to hepatitis C,1,Number,1990,50.558248219600344,77.0074941397073,31.449043198255364
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,1990,56.78696127569201,86.39193909756693,37.88586399692345
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,421,Liver cancer due to other causes,1,Number,1990,8.240622392788142,12.740132909956776,4.976154417670925
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,512,Asbestosis,1,Number,1990,0.5167003091941931,1.2860733418344141,0.1871717027250833
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,1990,34.62039212723324,60.59818777413773,18.36073920228185
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,1990,16.609445395847633,33.514328325954644,7.190357127270737
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,1990,3321.6987409948188,4585.454974424558,2332.7841021295208
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,1990,5630.827681799325,7611.088074546838,4029.9344802268106
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,1990,6143.948403819396,7940.487733759431,4590.693378299145
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,525,Cirrhosis due to other causes,1,Number,1990,7907.504905253266,9960.334640429965,5915.090638632207
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,616,G6PD deficiency,1,Number,1990,67.20896090518002,105.87689799533007,41.934454388417784
2,DALYs (Disability-Adjusted Life Years),38,Mongolia,3,Both,22,All ages,618,Other hemoglobinopathies and hemolytic anemias,1,Number,1990,1825.0443098919793,2457.7927203341405,1273.5769093765211
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,670,Glaucoma,1,Number,1990,25.022479950174645,35.635628022775784,16.710908552108776
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,671,Cataract,1,Number,1990,117.44402383372348,164.35083080935448,81.41242716313403
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,941,Sexual violence,1,Number,1990,68.41381914539633,95.39100991748646,45.36040185996507
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,942,Myocarditis,1,Number,1990,159.70278372750803,241.6267910378434,99.09039285300534
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,943,Other leukemia,1,Number,1990,61.14426940256476,99.12362953653823,20.09690631961754
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,944,Other cardiomyopathy,1,Number,1990,2189.8851545076027,3054.2628871826873,1581.865598635699
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,1.5686099003441405,5.867511136215747,0.19906111450174574
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1990,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,382,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,1990,3717.697079654613,4522.71446814576,3095.8697570091417
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,383,Neonatal sepsis and other neonatal infections,1,Number,1990,1115.0860707796514,1679.0046836109766,699.9756620978119
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,511,Silicosis,1,Number,1990,3.387044749250527,7.2473259500632965,1.3379075657283928
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,512,Asbestosis,1,Number,1990,14.8245800061568,23.099671355461453,8.668102102132082
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,1990,0.33475731343662146,0.6238736788041129,0.17280149918953452
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,1990,2.394904911046452,4.62130692669467,1.2065491331374365
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,995,Maternal abortion and miscarriage,1,Number,1990,81.58454166462866,107.05513732237054,60.68864802221958
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,996,Liver cancer due to NASH,1,Number,1990,200.39572553748795,285.03088963801144,134.76276307612008
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1990,830.9753250317921,1065.5651327761195,633.9576703584295
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1990,4442.749277908163,5434.743256518346,3580.8561405178007
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,999,Refraction disorders,1,Number,1990,2750.7503991459803,4059.460677935423,1848.7265159819844
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,1000,Near vision loss,1,Number,1990,2689.1620200936427,5298.777469765981,1190.9759966821625
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,1005,Hepatoblastoma,1,Number,1990,59.502685065759636,68.84847623750336,50.856061228521014
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,1006,Burkitt lymphoma,1,Number,1990,258.42347911825857,394.3886038920545,171.41666183974814
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,1007,Other non-Hodgkin lymphoma,1,Number,1990,7553.640049255548,8070.397477595376,7099.123046773235
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,1009,Retinoblastoma,1,Number,1990,15.276159862744963,23.6222092690743,9.406973859268557
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,1010,Other eye cancers,1,Number,1990,93.41867345707178,116.60225531009115,74.15502911170651
2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,300,HIV/AIDS resulting in other diseases,1,Number,1990,2207.776439701515,3759.994414007968,1299.8053865837119
2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,319,Typhoid fever,1,Number,1990,160525.87915347854,303476.6556549106,70939.93783345318
2,DALYs (Disability-Adjusted Life Years),15,Myanmar,3,Both,22,All ages,320,Paratyphoid fever,1,Number,1990,9608.302400201164,20805.931601909637,3752.2497397860798
2,DALYs (Disability-Adjusted Life Years),121,Bolivia (Plurinational State of),3,Both,22,All ages,547,Migraine,1,Number,1990,23942.097135744592,54256.087370604015,3751.0293100660765
2,DALYs (Disability-Adjusted Life Years),121,Bolivia (Plurinational State of),3,Both,22,All ages,548,Tension-type headache,1,Number,1990,2505.199993614001,10374.512121832775,704.6985208707249
2,DALYs (Disability-Adjusted Life Years),121,Bolivia (Plurinational State of),3,Both,22,All ages,562,Opioid use disorders,1,Number,1990,2908.246208054661,3993.750896053894,1944.2572864664362
2,DALYs (Disability-Adjusted Life Years),121,Bolivia (Plurinational State of),3,Both,22,All ages,563,Cocaine use disorders,1,Number,1990,1438.0343239887852,2047.2400904758688,1024.051461823008
2,DALYs (Disability-Adjusted Life Years),121,Bolivia (Plurinational State of),3,Both,22,All ages,656,Cellulitis,1,Number,1990,155.44742180422944,272.2316355478351,85.4938068228875
2,DALYs (Disability-Adjusted Life Years),121,Bolivia (Plurinational State of),3,Both,22,All ages,657,Pyoderma,1,Number,1990,363.33927508963774,554.2294242919497,196.62368336753053
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,995,Maternal abortion and miscarriage,1,Number,1990,1107.7942142506959,1712.4150009027287,575.7844308859972
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,996,Liver cancer due to NASH,1,Number,1990,160.54457673303168,402.71354887044305,68.03554636056307
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1990,3167.3526564332665,4531.154908231462,1796.1519612847483
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1990,3190.542121059035,4436.978830960053,2263.380626583628
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,999,Refraction disorders,1,Number,1990,2403.3751597321293,3679.283351866323,1532.41809177101
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,1000,Near vision loss,1,Number,1990,2450.4196510444563,4879.984166052169,1071.9291253935328
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,367,Maternal hemorrhage,1,Number,1990,18.483559137765972,28.493796924939694,10.735588582162055
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,1,Number,1990,5.355455038121715,7.976022122957645,3.1728432979143797
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,369,Maternal hypertensive disorders,1,Number,1990,20.17539306157185,30.311204456316812,11.825841150717084
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,1,Number,1990,4.3919269409168615,6.854521722875443,2.5807528479497104
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,1990,2.0286331484821103,3.2657583047262326,1.107726688587558
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,375,Indirect maternal deaths,1,Number,1990,10.964841702635256,18.0675769367516,5.6562842636387
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,376,Late maternal deaths,1,Number,1990,3.150249863924275,5.274560889096961,1.498083678805818
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,379,Other direct maternal disorders,1,Number,1990,72.78671081796664,115.05918823913296,39.077657969177935
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,381,Neonatal preterm birth,1,Number,1990,2997.7841638349405,3913.784951539166,2244.8636050238233
2,DALYs (Disability-Adjusted Life Years),27,Samoa,3,Both,22,All ages,382,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,1990,1542.4296304704135,2576.350903836287,688.5939270103818
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",1,Number,1990,1069.2590359138467,1266.3889289668443,923.2377062442428
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,965,Benign and in situ intestinal neoplasms,1,Number,1990,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,966,Benign and in situ cervical and uterine neoplasms,1,Number,1990,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,967,Other benign and in situ neoplasms,1,Number,1990,0.6697311567382235,0.7583456180368187,0.5953907693990137
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,968,Non-rheumatic calcific aortic valve disease,1,Number,1990,2728.5718762403358,2919.1388648087036,2509.32328808237
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,969,Non-rheumatic degenerative mitral valve disease,1,Number,1990,1620.065652240391,1781.47128032994,1469.032563553213
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,970,Other non-rheumatic valve diseases,1,Number,1990,29.474888303629704,37.44305206736564,23.13614479449154
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,971,Nonalcoholic fatty liver disease including cirrhosis,1,Number,1990,1438.5455338273803,1959.5779302841302,1008.3872136812236
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,1963.267170851707,2283.1741064453768,1698.82249509431
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,29709.390841802986,34701.12992140133,26048.201875379076
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,395,Chlamydial infection,1,Number,1990,0.2874875963031841,0.41647406288911526,0.1995603338342869
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,396,Gonococcal infection,1,Number,1990,0.09263157080124564,0.1385134277978375,0.06455128894441238
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,397,Trichomoniasis,1,Number,1990,0.6604994353244331,1.3733238811330966,0.2677824935885511
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,398,Genital herpes,1,Number,1990,1.3550383503387347,2.7270656757361698,0.5737272214338438
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,399,Other sexually transmitted infections,1,Number,1990,0.7470981299018776,1.0910658613939708,0.5173775630718147
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,401,Acute hepatitis A,1,Number,1990,6.355547958907475,10.294834989055405,3.895821330608695
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,402,Acute hepatitis B,1,Number,1990,5.075564293799861,8.363807338645522,2.756454580429833
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,403,Acute hepatitis C,1,Number,1990,4.261642966651971,7.475861735262555,1.717604662087906
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,1990,23.121148835697248,35.147684284740194,13.569941759648836
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,1990,51.1631635729016,80.5130086334851,31.010435549437567
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,1990,107.13764129124796,154.32202633882204,68.03027662351282
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,525,Cirrhosis due to other causes,1,Number,1990,30.819031962182084,45.571711442118996,19.084099558732078
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,527,Peptic ulcer disease,1,Number,1990,5.930294281899243,7.973094822985985,4.2221081829085705
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,528,Gastritis and duodenitis,1,Number,1990,7.714090225896905,11.26861731119656,4.952038837876467
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1990,15.390953113285248,24.96792766654095,8.867176296185512
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1990,0.0776784100679995,0.32600358070988145,0.008536815064243848
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1990,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1990,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",1,Number,1990,27.92441886733383,42.02051628435407,16.93196202683007
2,DALYs (Disability-Adjusted Life Years),50,Montenegro,3,Both,22,All ages,965,Benign and in situ intestinal neoplasms,1,Number,1990,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,22,All ages,681,Caries of deciduous teeth,1,Number,1990,274.0183375234312,541.5413416258771,119.19461862674069
