measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,351,Schistosomiasis,1,Number,2001,3472.5196954583325,6132.79134688376,2055.5273079983135
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,352,Cysticercosis,1,Number,2001,128566.24829740156,201208.67096129822,74021.19571107707
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,353,Cystic echinococcosis,1,Number,2001,2260.033037910632,2920.1814824404273,1662.620961275045
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,354,Lymphatic filariasis,1,Number,2001,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,355,Onchocerciasis,1,Number,2001,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,356,Trachoma,1,Number,2001,4.515929332012801,7.209318778765011,2.5256027807521697
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,357,Dengue,1,Number,2001,4801.578433522378,12207.748355569664,996.6327787742671
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,358,Yellow fever,1,Number,2001,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,359,Rabies,1,Number,2001,494.43996333529475,593.603999625013,400.9373867690663
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2010,575042.7846194081,623448.4754073417,522830.5048240646
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2010,358235.01330392,372112.6652137332,345383.05167544127
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2010,759497.2286241943,815085.9894868613,610984.4818747794
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2010,2709352.9345294205,2829747.106864495,2566763.617834558
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,2010,410653.03197340557,433008.8134957168,376531.2460361123
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,557,Other neurological disorders,1,Number,2010,586977.0843201828,675179.4282641782,512294.0113078889
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2010,2639932.390282477,3325131.969879125,1966758.9439637086
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2010,4860512.180777619,5846680.478723871,4067215.7100063865
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,562,Opioid use disorders,1,Number,2010,1818373.5812751479,2177982.2490165997,1435268.9784875428
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2010,113872.65412410417,154186.38763456573,83695.16918198281
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2010,435006.0833736875,639301.1085816063,283597.56804443005
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2010,91899.97457083351,142217.77064167772,55942.76622984934
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,566,Other drug use disorders,1,Number,2010,164471.29352145278,180603.73581778395,150758.23813635617
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,568,Major depressive disorder,1,Number,2010,5802059.546636949,7852922.586235367,4056049.6424223995
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,569,Dysthymia,1,Number,2010,1874343.0988136032,2657013.489247259,1216313.3704693476
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,394,Syphilis,1,Number,2003,7895270.820612682,15626738.106317911,3014322.6274222527
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,395,Chlamydial infection,1,Number,2003,145171.48103566037,198234.72606212943,106554.33161293634
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,396,Gonococcal infection,1,Number,2003,66840.65071855513,92975.20693009785,48974.1695311965
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,512,Asbestosis,1,Number,2003,52253.535364529096,64036.96144763661,40829.54095709667
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,2003,80452.30187117071,97800.4831513479,68719.17594622282
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,2003,68045.10138429218,86711.9954921938,53186.64420630141
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,515,Asthma,1,Number,2003,20685555.670179155,25712268.989252083,16447073.560850963
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,1,Number,2003,2341750.049104157,2750600.1814147043,2006998.2145768136
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,520,Other chronic respiratory diseases,1,Number,2003,2703091.263664475,3053420.762538856,2418543.4006701345
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2003,14035917.984509578,15593852.172457492,12569261.870699361
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,2003,10516609.291163376,12454994.969761187,9046611.081331609
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2003,9615690.709317323,10991145.130956462,8357616.143328223
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,525,Cirrhosis due to other causes,1,Number,2003,7284536.9843386,8482141.815262508,6243010.533664316
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,527,Peptic ulcer disease,1,Number,2003,7699872.393834782,8217886.603337679,7267987.348517241
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,528,Gastritis and duodenitis,1,Number,2003,2576244.0581387505,3261867.149345462,2006335.000545512
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,361,Ascariasis,1,Number,2001,2404.418794150577,4369.644924095289,1218.867168870002
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,362,Trichuriasis,1,Number,2001,3880.317885471699,7270.071985929482,1947.885601806176
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,483,Mesothelioma,1,Number,2001,222665.4806150823,227556.5957045782,215003.59669084073
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,2001,151652.24990698826,158128.8867757217,145122.35993758103
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,486,Multiple myeloma,1,Number,2001,784115.9404506041,809640.5484165607,747307.424344162
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,489,Other malignant neoplasms,1,Number,2001,832243.7530479035,860852.9862556853,795792.8852154522
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,492,Rheumatic heart disease,1,Number,2001,536622.2534729282,568397.06960353,500894.64322998875
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2001,27413715.853175577,28339997.84831053,25635866.23378536
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,495,Ischemic stroke,1,Number,2001,9499590.792039704,10188489.497410275,8699783.591417603
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,496,Intracerebral hemorrhage,1,Number,2001,5231311.806337455,5421298.131988832,4989722.605539285
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,497,Subarachnoid hemorrhage,1,Number,2001,1830330.3959219304,1913387.683841254,1738809.4027623357
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,498,Hypertensive heart disease,1,Number,2001,1798685.6822748182,1899588.4419174767,1645423.5927495314
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,500,Atrial fibrillation and flutter,1,Number,2001,1738659.6283630994,2064573.124750358,1449361.6974869068
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,501,Aortic aneurysm,1,Number,2001,1130623.3372731511,1161980.210480857,1065247.476045302
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,1,Number,2001,501126.9803338518,603904.8055876675,435866.3985749979
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,503,Endocarditis,1,Number,2001,375622.7032193843,391798.6782351546,350029.3367165384
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,507,Other cardiovascular and circulatory diseases,1,Number,2001,1841951.743020122,2259317.184808707,1526237.7869861946
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2001,1329883.7932934724,1511577.3677118905,1155219.4093229712
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,1,Number,2001,595540.6852517172,628001.2657134904,543793.6192180117
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,596,Urolithiasis,1,Number,2001,69885.70576561984,87669.52901850882,55532.357450251846
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,597,Benign prostatic hyperplasia,1,Number,2001,222648.06841129958,336206.6792576772,141744.93640690995
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,598,Male infertility,1,Number,2001,29070.276812558535,69621.14139886631,10700.0858994206
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,602,Other urinary diseases,1,Number,2001,56449.91907255331,63688.28219313961,50499.51622375772
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,604,Uterine fibroids,1,Number,2001,10410.368401605021,16294.49837265029,6934.099174479619
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,605,Polycystic ovarian syndrome,1,Number,2001,137809.8730121571,287524.73885190755,63506.77225741025
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,606,Female infertility,1,Number,2001,32166.5387485617,87041.04465208332,9561.436727478082
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,607,Endometriosis,1,Number,2001,252559.23496311845,396960.8858721561,149105.4864977342
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,608,Genital prolapse,1,Number,2001,54160.60738887453,101534.82241762248,26267.04767178151
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,609,Premenstrual syndrome,1,Number,2001,942173.454030357,1415406.1048962334,571799.2719507621
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,612,Other gynecological diseases,1,Number,2001,2222670.883315843,3142993.32924731,1510176.1293738887
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,614,Thalassemias,1,Number,2001,13685.147342033873,16122.737163951137,10731.101532850706
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,615,Sickle cell disorders,1,Number,2001,67466.86385200908,75926.4092558445,60926.26722966856
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,616,G6PD deficiency,1,Number,2001,5286.028286046275,6748.234217770281,3894.7981873865738
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,618,Other hemoglobinopathies and hemolytic anemias,1,Number,2001,206365.02182932716,243104.89553823456,179227.4416317638
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,619,"Endocrine, metabolic, blood, and immune disorders",1,Number,2001,1985711.662428778,2491068.3095601834,1637434.5687769658
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,627,Rheumatoid arthritis,1,Number,2001,594808.2877164305,752317.5317116843,459829.8451102487
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,707,Other exposure to mechanical forces,1,Number,2001,1549313.8518371584,2139440.316430131,1129746.031689499
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,708,Adverse effects of medical treatment,1,Number,2001,336619.8533024566,364366.95277268055,314429.89959154057
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,710,Venomous animal contact,1,Number,2001,34004.12191676823,42556.99392869897,27162.940632839818
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,711,Non-venomous animal contact,1,Number,2001,69601.2330968056,103832.91062140124,47425.78348517565
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,1,Number,2001,685836.3850525675,706933.9392342785,661332.0484980914
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,714,Foreign body in eyes,1,Number,2001,56269.42039229015,91067.83647064418,32167.543787483315
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,715,Foreign body in other body part,1,Number,2001,76915.98520729797,107816.96137769852,52768.97243495728
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,721,Self-harm by firearm,1,Number,2001,1060313.6832719299,1073049.1791108088,1046902.4577109537
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,2001,5268636.6513754595,5356418.037193163,5197468.108480879
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,725,Physical violence by firearm,1,Number,2001,889561.9596723082,904256.444931268,875757.059536235
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,2001,333125.94997982983,355697.9828623991,315330.860140554
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,727,Physical violence by other means,1,Number,2001,802495.3333235104,896532.230989431,734545.4932438924
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,2001,30818.478148920793,34257.99816491109,27902.87881343641
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,2001,62.76567643618679,107.20447827788395,28.37018713248781
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,837,Thalassemias trait,1,Number,2001,43865.79341336513,66288.38917649644,28137.054479060433
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,838,Sickle cell trait,1,Number,2001,20108.464160575488,29328.816345848085,12943.982218742285
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1010,Other eye cancers,1,Number,2001,31675.489837112425,33523.44715825685,29738.590777183526
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,1,Number,2001,305316.50226811843,314270.3420565487,293057.6248235237
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,1,Number,2001,197160.0763952712,203136.53836388962,189978.3325299301
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,529,Appendicitis,1,Number,2003,1759103.1640457544,2059995.6121986476,1474140.515007941
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,530,Paralytic ileus and intestinal obstruction,1,Number,2003,6586888.781234942,7132244.778068248,5698978.396337017
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,531,"Inguinal, femoral, and abdominal hernia",1,Number,2003,2360205.8262798088,2825548.052824485,1970988.1393332891
